   Freq     #Canal  real i  imag i  real q  imag q   amp_i   amp_q phase_i phase_q amp_rat ang_dif     phi 
2400.39        408  -14.12  426.62  414.49   83.62  426.85  422.85   91.89   11.40    1.00   80.49   80.49 
2399.90        410   -1.25  426.49  416.74   71.87  426.50  422.90   90.16    9.78    1.00   80.38   80.38 
2399.41        412  276.74  324.87  363.87 -216.75  426.77  423.53   49.57  329.21    1.00   80.35   80.35 
2398.92        414  358.99 -231.37 -165.87 -389.87  427.10  423.69  327.19  246.95    1.00   80.24   80.24 
2398.43        416  415.99   96.37  164.49 -390.87  427.01  424.07   13.04  292.82    1.00   80.21   80.21 
2397.94        418  -394.5  163.87   92.99  413.62  427.18  423.95  157.44   77.32    1.00   80.11   80.11 
2397.46        420 -333.12  267.99  204.99  371.74  427.54  424.52  141.18   61.12    1.00   80.05   80.05 
2396.97        422  -211.0  371.87  327.37  270.49  427.56  424.67  119.57   39.56    1.00   80.00   80.00 
2396.48        424   98.62 -416.62  -390.5 -168.87  428.13  425.45  283.31  203.38    1.00   79.93   79.93 
2395.99        426  392.24  -170.5   -98.5 -414.12  427.70  425.67  336.50  256.62    1.00   79.88   79.88 
2395.50        428  425.24   46.74  120.49  -408.5  427.81  425.90    6.27  286.43    1.00   79.83   79.83 
2395.01        430 -338.87 -261.37  -316.0  285.24  427.96  425.70  217.64  137.92    1.00   79.71   79.71 
2394.53        432 -326.75  -276.5 -329.37  270.87  428.03  426.45  220.23  140.56    1.00   79.67   79.67 
2394.04        434 -121.75  410.37  380.37  192.62  428.05  426.36  106.52   26.85    1.00   79.66   79.66 
2393.55        436  136.24  405.24  422.37  -61.25  427.54  426.79   71.41  351.74    1.00   79.66   79.66 
2393.06        438  392.99  168.99  237.24 -355.75  427.79  427.60   23.26  303.69    1.00   79.56   79.56 
2392.57        440 -349.12  247.62  179.62  387.99  428.02  427.56  144.65   65.15    1.00   79.49   79.49 
2392.08        442  135.62  405.37  423.87  -59.62  427.46  428.04   71.50  351.99    0.99   79.50   79.50 
2391.60        444 -422.62  -64.25 -141.25  404.37  427.48  428.33  188.64  109.25    0.99   79.38   79.38 
2391.11        446  -40.87  425.37  411.62  118.74  427.33  428.41   95.48   16.09    0.99   79.39   79.39 
2390.62        448  178.12  387.87  416.12 -104.12  426.82  428.95   65.33  345.95    0.99   79.38   79.38 
2390.13        450  199.62  377.24  409.74 -127.12  426.81  429.01   62.11  342.76    0.99   79.35   79.35 
2389.64        452 -396.12 -159.12 -231.62  361.87  426.89  429.65  201.88  122.62    0.99   79.26   79.26 
2389.16        454   96.24  415.74  429.12   -17.5  426.74  429.48   76.96  357.66    0.99   79.30   79.30 
2388.67        456  161.24 -394.87 -360.87 -234.37  426.52  430.30  292.21  213.00    0.99   79.21   79.21 
2388.18        458  -286.0  -316.5 -368.12  223.99  426.57  430.91  227.89  148.67    0.98   79.21   79.21 
2387.69        460  425.87  -10.75   69.87 -425.12  426.01  430.82  358.55  279.33    0.98   79.22   79.22 
2387.20        462  199.74  376.37  411.87 -127.37  426.09  431.12   62.04  342.81    0.98   79.22   79.22 
2386.71        464  412.74  103.62  181.49 -391.25  425.55  431.29   14.09  294.88    0.98   79.20   79.20 
2386.23        466 -416.37   90.24   10.49  431.49  426.04  431.62  167.77   88.60    0.98   79.16   79.16 
2385.74        468 -404.87  131.62   54.37  428.87  425.73  432.30  161.99   82.77    0.98   79.21   79.21 
2385.25        470 -330.75  267.99  204.37  380.87  425.69  432.24  140.98   61.78    0.98   79.20   79.20 
2384.76        472  423.62   35.12  115.74 -416.87  425.07  432.64    4.73  285.51    0.98   79.22   79.22 
2384.27        474  193.24 -378.12 -341.87 -265.62  424.64  432.93  297.07  217.84    0.98   79.22   79.22 
2383.78        476 -263.12 -333.62 -384.37  199.87  424.90  433.23  231.73  152.52    0.98   79.21   79.21 
2383.30        478 -412.25  103.74   25.74  432.99  425.10  433.76  165.87   86.59    0.98   79.27   79.27 
2382.81        480  -98.12 -413.37 -433.37   19.87  424.86  433.83  256.64  177.37    0.97   79.27   79.27 
2382.32        482  287.87  311.74  367.62 -230.87  424.33  434.10   47.28  327.87    0.97   79.40   79.40 
2381.83        484 -197.37  375.87  340.74  268.87  424.54  434.05  117.70   38.27    0.97   79.42   79.42 
2381.34        486 -388.62  170.37   98.49  423.49  424.33  434.80  156.32   76.90    0.97   79.42   79.42 
2380.85        488  -49.87  421.62  415.62  128.87  424.56  435.14   96.74   17.22    0.97   79.51   79.51 
2380.37        490  420.49  -58.75   19.12 -435.25  424.58  435.66  352.04  272.51    0.97   79.53   79.53 
2379.88        492   64.99  -419.5 -411.62 -143.75  424.50  436.00  278.80  199.25    0.97   79.55   79.55 
2379.39        494  -282.5  316.99  267.87  343.87  424.61  435.89  131.70   52.08    0.97   79.62   79.62 
2378.90        496 -224.87 -360.75 -406.25  160.49  425.09  436.80  238.06  158.44    0.97   79.62   79.62 
2378.41        498  244.87  -347.0 -306.12  -311.5  424.70  436.74  305.21  225.49    0.97   79.71   79.71 
2377.92        500  231.24  356.62  402.87  -169.0  425.03  436.88   57.03  337.24    0.97   79.79   79.79 
2377.44        502 -242.37  349.99  309.74  308.62  425.72  437.25  124.70   44.89    0.97   79.80   79.80 
2376.95        504  380.99  190.24  260.99 -350.75  425.85  437.20   26.53  306.65    0.97   79.88   79.88 
2376.46        506  105.12  -412.5 -398.37 -180.87  425.68  437.51  284.29  204.41    0.97   79.87   79.87 
2375.97        508  -61.87  421.49  415.12  138.12  426.01  437.50   98.35   18.40    0.97   79.94   79.94 
2375.48        510 -426.87    3.12  -73.25  431.49  426.88  437.67  179.58   99.63    0.97   79.94   79.94 
2375.0        512  313.12  288.37  348.12  -268.5  425.68  439.63   42.64  322.35    0.96   80.28   80.28 
2374.51        514  230.87  -359.0 -322.12 -297.37  426.83  438.40  302.74  222.71    0.97   80.03   80.03 
2374.02        516  235.87  -356.5 -318.37 -301.62  427.46  438.56  303.49  223.45    0.97   80.03   80.03 
2373.53        518 -172.75 -391.37 -425.87  104.99  427.80  438.62  246.18  166.14    0.97   80.03   80.03 
2373.04        520  -190.0  383.74  353.99  259.12  428.21  438.70  116.34   36.20    0.97   80.13   80.13 
2372.55        522  423.12   70.49  145.49 -414.62  428.95  439.41    9.45  289.33    0.97   80.12   80.12 
2372.07        524  -428.5   24.49   -50.5  436.37  429.19  439.28  176.72   96.60    0.97   80.12   80.12 
2371.58        526  421.62  -79.12   -5.87 -439.25  428.98  439.28  349.37  269.23    0.97   80.13   80.13 
2371.09        528  -65.62 -424.75 -439.37   -8.62  429.78  439.45  261.21  181.12    0.97   80.09   80.09 
2370.60        530 -142.75  405.62  383.49  214.49  430.01  439.41  109.38   29.21    0.97   80.16   80.16 
2370.11        532  367.87 -223.37  -160.5 -409.75  430.38  440.06  328.73  248.60    0.97   80.12   80.12 
2369.62        534  -16.75 -430.37 -436.12  -58.87  430.70  440.08  267.77  187.68    0.97   80.08   80.08 
2369.14        536  301.49  308.12  362.62  -249.5  431.09  440.16   45.62  325.47    0.97   80.15   80.15 
2368.65        538 -423.25  -85.87 -160.87  409.74  431.87  440.19  191.46  111.43    0.98   80.03   80.03 
2368.16        540  184.62 -390.37 -359.75  -254.5  431.83  440.67  295.31  215.27    0.97   80.03   80.03 
2367.67        542  432.24    1.49   77.62  -433.5  432.25  440.39    0.19  280.15    0.98   80.04   80.04 
2367.18        544   70.12 -427.12 -415.87  -146.0  432.84  440.75  279.32  199.34    0.98   79.97   79.97 
2366.69        546  407.87 -144.25  -72.25 -434.62  432.63  440.58  340.52  260.56    0.98   79.96   79.96 
2366.21        548  411.24  135.24  208.74 -388.37  432.91  440.92   18.20  298.25    0.98   79.94   79.94 
2365.72        550   89.99 -424.12 -408.37 -165.87  433.56  440.77  281.98  202.10    0.98   79.87   79.87 
2365.23        552  -20.37  433.37  429.87   97.87  433.85  440.87   92.69   12.82    0.98   79.86   79.86 
2364.74        554 -339.75  270.24  209.24  388.37  434.12  441.15  141.49   61.68    0.98   79.81   79.81 
2364.25        556  -55.75 -430.75 -440.87  -22.37  434.34  441.44  262.62  182.90    0.98   79.72   79.72 
2363.76        558 -420.37  111.37   34.99  439.99  434.87  441.38  165.16   85.45    0.98   79.70   79.70 
2363.28        560  108.49 -420.87 -401.12 -185.62  434.63  441.99  284.45  204.83    0.98   79.62   79.62 
2362.79        562 -433.37   31.62  -47.62  439.24  434.52  441.82  175.82   96.18    0.98   79.63   79.63 
2362.30        564  -242.0 -361.75 -406.12  175.12  435.23  442.27  236.21  156.67    0.98   79.54   79.54 
2361.81        566   34.12 -433.37 -427.12 -114.37  434.71  442.17  274.50  194.99    0.98   79.51   79.51 
2361.32        568  219.12 -376.25 -335.12  -289.0  435.40  442.52  300.21  220.77    0.98   79.44   79.44 
2360.83        570   36.12 -433.75 -426.62 -117.37  435.25  442.47  274.76  195.38    0.98   79.37   79.37 
2360.35        572  136.99  -413.5  -387.5 -214.62  435.60  442.96  288.33  208.98    0.98   79.35   79.35 
2359.86        574 -400.25  171.74   96.12  432.62  435.54  443.17  156.77   77.47    0.98   79.30   79.30 
2359.37        576 -155.25  406.49  377.24  232.12  435.13  442.94  110.90   31.60    0.98   79.29   79.29 
2358.88        578  -244.5  360.49  314.12  312.99  435.59  443.44  124.14   44.89    0.98   79.24   79.24 
2358.39        580  231.49  368.49  412.99 -161.37  435.18  443.40   57.86  338.65    0.98   79.20   79.20 
2357.91        582  -370.0  229.49  158.49  414.62  435.39  443.88  148.18   69.07    0.98   79.11   79.11 
2357.42        584  434.74   21.37  105.24  -431.5  435.27  444.15    2.81  283.70    0.98   79.10   79.10 
2356.93        586   83.87 -426.75 -411.87 -167.37  434.91  444.58  281.11  202.11    0.97   79.00   79.00 
2356.44        588  109.37  420.99  443.37  -27.62  434.97  444.23   75.43  356.43    0.97   79.00   79.00 
2355.95        590 -427.37  -81.75 -166.12  412.87  435.12  445.04  190.82  111.91    0.97   78.91   78.91 
2355.46        592 -222.62  373.24  330.99  297.12  434.60  444.79  120.81   41.91    0.97   78.90   78.90 
2354.98        594  287.74  325.62  384.37 -225.25  434.54  445.51   48.53  329.62    0.97   78.90   78.90 
2354.49        596  200.74  384.99  427.74 -125.75  434.19  445.85   62.46  343.61    0.97   78.84   78.84 
2354.00        598  137.12  -412.0 -387.87 -220.62  434.22  446.23  288.40  209.63    0.97   78.77   78.77 
2353.51        600 -343.25  265.49  198.74  398.99  433.94  445.76  142.27   63.52    0.97   78.75   78.75 
2353.02        602  211.37 -378.75 -339.87  -289.5  433.74  446.45  299.16  220.42    0.97   78.74   78.74 
2352.53        604  400.49 -165.62  -86.62 -438.62  433.39  447.09  337.53  258.82    0.96   78.70   78.70 
2352.05        606  427.49  -70.75   14.87 -446.87  433.31  447.12  350.60  271.90    0.96   78.69   78.69 
2351.56        608  -433.0  -12.37  -100.5  435.87  433.17  447.31  181.63  102.98    0.96   78.65   78.65 
2351.07        610 -430.37   44.99   -42.0  445.49  432.72  447.47  174.03   95.38    0.96   78.64   78.64 
2350.58        612 -394.75  175.99   98.37  436.87  432.20  447.81  155.97   77.30    0.96   78.66   78.66 
2350.09        614  -421.5   -97.0  -184.5  407.87  432.51  447.66  192.95  114.33    0.96   78.62   78.62 
2349.60        616 -233.62  363.49  322.12  311.49  432.10  448.10  122.72   44.03    0.96   78.68   78.68 
2349.12        618  -11.25 -431.25  -441.5   -77.0  431.39  448.16  268.50  189.89    0.96   78.61   78.61 
2348.63        620   15.49  430.74  442.74   72.24  431.02  448.60   87.93    9.26    0.96   78.67   78.67 
2348.14        622  378.87  205.62  287.49  -345.0  431.07  449.08   28.48  309.80    0.95   78.68   78.68 
2347.65        624 -430.25   24.49  -63.25  444.74  430.94  449.22  176.74   98.09    0.95   78.64   78.64 
2347.16        626  310.24  297.99  368.99 -257.12  430.18  449.74   43.84  325.13    0.95   78.71   78.71 
2346.67        628  242.24  -355.5 -314.87  -321.5  430.19  450.00  304.27  225.59    0.95   78.67   78.67 
2346.19        630 -257.62 -344.12 -406.25  193.87  429.87  450.14  233.18  154.48    0.95   78.69   78.69 
2345.70        632  -46.62 -426.87 -448.87   -39.5  429.41  450.60  263.76  185.02    0.95   78.73   78.73 
2345.21        634  119.62  412.12  448.87  -39.37  429.13  450.59   73.81  354.98    0.95   78.82   78.82 
2344.72        636 -428.87   16.24  -70.62  445.12  429.18  450.69  177.83   99.01    0.95   78.81   78.81 
2344.23        638  269.74  332.99  398.74 -211.12  428.54  451.19   50.99  332.10    0.94   78.89   78.89 
2343.75        640  -331.5 -272.37 -348.37  286.99  429.04  451.36  219.40  140.51    0.95   78.89   78.89 
2343.26        642  409.74  -125.0   -46.5 -449.75  428.39  452.14  343.03  264.09    0.94   78.93   78.93 
2342.77        644  412.74  -112.5   -33.5  -451.0  427.80  452.24  344.75  265.75    0.94   79.00   79.00 
2342.28        646  -374.5 -207.37 -290.62  346.62  428.08  452.34  208.97  129.97    0.94   78.99   78.99 
2341.79        648 -392.75  170.62   98.37  441.62  428.21  452.44  156.51   77.44    0.94   79.07   79.07 
2341.30        650  326.62 -275.75 -221.87  -395.0  427.45  453.04  319.82  240.67    0.94   79.15   79.15 
2340.82        652  424.49   51.87  137.99 -431.62  427.65  453.14    6.96  287.73    0.94   79.23   79.23 
2340.33        654  306.12  297.74  370.49 -260.62  427.04  452.98   44.20  324.87    0.94   79.32   79.32 
2339.84        656 -257.87 -340.87 -406.12  201.87  427.42  453.53  232.89  153.56    0.94   79.32   79.32 
2339.35        658   40.62 -425.62 -436.12 -125.62  427.55  453.85  275.45  196.06    0.94   79.38   79.38 
2338.86        660  128.87  407.12  450.49   -56.0  427.03  453.96   72.43  352.91    0.94   79.52   79.52 
2338.37        662 -330.75  -271.0  -347.0  293.24  427.59  454.31  219.32  139.79    0.94   79.53   79.53 
2337.89        664  200.37 -377.25 -356.37  -282.0  427.16  454.45  297.97  218.35    0.93   79.62   79.62 
2337.40        666  105.74  413.87  452.99  -32.25  427.17  454.14   75.66  355.92    0.94   79.73   79.73 
2336.91        668  346.87 -249.75 -196.12 -410.62  427.43  455.05  324.24  244.46    0.93   79.77   79.77 
2336.42        670  134.99  405.37  449.87  -65.62  427.26  454.63   71.58  351.70    0.93   79.88   79.88 
2335.93        672 -305.37 -300.12 -371.12  263.99  428.16  455.44  224.50  144.57    0.94   79.92   79.92 
2335.44        674 -262.62  338.12  305.62  337.12  428.13  455.03  127.83   47.80    0.94   80.03   80.03 
2334.96        676  -63.12  423.24  432.24  143.49  427.93  455.44   98.48   18.36    0.93   80.11   80.11 
2334.47        678 -420.75  -81.87 -162.37  425.62  428.64  455.54  191.01  110.88    0.94   80.12   80.12 
2333.98        680 -314.25  292.24  248.74  381.24  429.14  455.22  137.07   56.87    0.94   80.20   80.20 
2333.49        682  -183.0  388.24  373.87  261.49  429.21  456.25  115.23   34.97    0.94   80.26   80.26 
2333.00        684   90.99  418.99  455.12  -20.75  428.76  455.59   77.74  357.38    0.94   80.35   80.35 
2332.51        686 -397.37  163.74  100.74  444.74  429.79  456.01  157.60   77.23    0.94   80.36   80.36 
2332.03        688 -338.62  265.12  217.99  401.12  430.06  456.53  141.94   61.47    0.94   80.46   80.46 
2331.54        690  429.87   -1.75   73.37 -450.37  429.87  456.31  359.76  279.25    0.94   80.51   80.51 
2331.05        692 -307.12  -302.5 -369.62  268.12  431.08  456.63  224.56  144.04    0.94   80.52   80.52 
2330.56        694   69.12 -425.62 -432.25 -146.12  431.20  456.28  279.22  198.67    0.94   80.54   80.54 
2330.07        696 -416.12  114.37   47.24  453.87  431.55  456.32  164.63   84.05    0.94   80.57   80.57 
2329.58        698 -259.75 -345.75 -405.12  211.24  432.45  456.89  233.08  152.46    0.94   80.62   80.62 
2329.10        700 -130.12  412.62  407.37  206.37  432.65  456.66  107.50   26.86    0.94   80.63   80.63 
2328.61        702 -430.62   45.99  -25.87  455.62  433.07  456.35  173.90   93.25    0.94   80.65   80.65 
2328.12        704  -428.5  -66.37 -142.62  433.99  433.61  456.83  188.80  108.19    0.94   80.61   80.61 
2327.63        706  426.12  -77.62    -8.0 -456.87  433.13  456.94  349.67  268.99    0.94   80.67   80.67 
2327.14        708  -392.5  -185.0 -259.87  376.37  433.91  457.37  205.23  124.62    0.94   80.61   80.61 
2326.66        710  189.12  390.62  437.37 -129.87  434.00  456.25   64.16  343.46    0.95   80.70   80.70 
2326.17        712  284.37  328.37  389.24 -239.12  434.39  456.83   49.10  328.43    0.95   80.67   80.67 
2325.68        714  236.62  364.74  418.74 -183.37  434.78  457.14   57.02  336.35    0.95   80.67   80.67 
2325.19        716  -24.87 -434.75  -455.0  -48.87  435.46  457.61  266.72  186.13    0.95   80.59   80.59 
2324.70        718  338.87  272.74  340.87 -304.87  435.00  457.32   38.82  318.19    0.95   80.63   80.63 
2324.21        720 -126.12  417.12  410.37  202.12  435.77  457.45  106.82   26.22    0.95   80.60   80.60 
2323.73        722  -77.75  -428.5 -457.25    6.62  435.49  457.29  259.71  179.16    0.95   80.54   80.54 
2323.24        724  381.87 -208.75  -150.5 -431.87  435.20  457.34  331.33  250.78    0.95   80.54   80.54 
2322.75        726   31.74 -434.62 -444.37 -108.12  435.78  457.34  274.17  193.67    0.95   80.50   80.50 
